,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,0
1,1,1,2010-12,5.64,0
2,2,2,2011-12,13.63,0
3,3,3,2012-12,-4.75,0
4,4,4,2013-12,-7.27,0
5,5,5,2014-12,14.55,0
6,6,6,2015-12,34.62,0
7,7,7,2016-12,-6.35,0
8,8,8,2017-12,-5.34,0
9,9,9,2018-12,-8.19,0
10,10,10,TTM,0.0,0
