,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,0.0,0
2013-12,0.0,0
2014-12,0.0,0
2015-12,6.36,0
2016-12,-6.58,0
2017-12,-8.15,0
2018-12,-1.17,0
TTM,0.0,0
