,FCFPS,ROIC
2009-06,0.0,0.0
2010-06,0.0,0.0
2011-06,0.0,0.0
2012-12,0.0,0.0
2014-03,-0.13,-90.25
2015-03,-0.26,-62.09
2016-03,-0.34,-69.68
2017-03,-0.33,-61.93
2018-03,-0.29,-65.74
2019-03,-0.19,-67.13
TTM,0.0,-72.63
