,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,0.0
1,1,1,1,2010-12,0.0,0.0
2,2,2,2,2011-12,0.0,0.0
3,3,3,3,2012-12,0.0,0.0
4,4,4,4,2013-12,0.0,0.0
5,5,5,5,2014-12,-7.06,0.0
6,6,6,6,2015-12,-9.25,-89.31
7,7,7,7,2016-12,-9.16,-113.73
8,8,8,8,2017-12,-5.72,-62.86
9,9,9,9,2018-12,-3.31,-208.83
10,10,10,10,TTM,0.0,61.13
