,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,1.52
1,1,1,2010-12,2.38,6.35
2,2,2,2011-12,-0.07,5.33
3,3,3,2012-12,5.47,6.16
4,4,4,2013-12,4.03,7.16
5,5,5,2014-12,0.26,9.1
6,6,6,2015-12,6.42,9.13
7,7,7,2016-12,8.42,11.74
8,8,8,2017-12,4.49,10.97
9,9,9,2018-12,4.26,8.7
10,10,10,TTM,0.0,7.03
