,FCFPS,ROIC
2009-12,0.0,0
2010-12,3.4,0
2011-12,7.17,0
2012-12,5.85,0
2013-12,7.26,0
2014-12,2.31,0
2015-12,2.64,0
2016-12,2.32,0
2017-12,2.86,0
2018-12,2.36,0
TTM,0.0,0
