,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,-11.4,0.0
2013-12,-10.1,0.0
2014-12,-3.48,0.0
2015-12,-13.14,0.0
2016-12,-12.33,0.0
2017-12,-11.64,0.0
2018-12,-6.89,-44.1
TTM,0.0,-66.34
