,FCFPS,ROIC
2009-12,0.0,0
2010-12,-4.58,0
2011-12,-4.31,0
2012-12,-5.99,0
2013-12,-7.86,0
2014-12,-8.22,0
2015-12,-7.37,0
2016-12,-10.07,0
2017-12,-13.21,0
2018-12,-7.25,0
TTM,0.0,0
