,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,-29.7,0
2013-12,12.64,0
2014-12,-22.39,0
2015-12,-13.12,0
2016-12,1.61,0
2017-12,2.31,0
2018-12,14.99,0
TTM,0.0,0
