,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,-93.46
2015-12,0.0,-13.53
2016-12,-0.21,-3.43
2017-12,-0.2,-23.69
2018-12,-0.43,-10.52
TTM,0.0,-10.42
