,FCFPS,ROIC
2010-05,7.24,5.83
2011-05,4.59,4.63
2012-05,6.51,10.98
2013-05,5.28,4.14
2014-05,-3.68,5.11
2015-05,4.6,27.7
2016-05,-3.62,3.33
2017-05,3.88,4.1
2018-05,-0.83,-0.44
2019-05,1.05,1.03
TTM,0.0,1.31
