,FCFPS,ROIC
2010-07,0.91,-5.1
2011-07,-0.07,-17.39
2012-07,-1.17,-18.66
2013-07,-0.72,-24.89
2014-07,0.07,-6.53
2015-07,1.04,-5.39
2016-07,-1.19,-30.08
2017-07,-0.46,-15.83
2018-07,-0.16,15.04
2019-07,-0.17,-7.71
TTM,0.0,-5.48
