,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-12,17.37,0
1,1,1,2011-12,9.93,0
2,2,2,2012-12,7.6,0
3,3,3,2013-12,-6.7,0
4,4,4,2014-12,-1.25,0
5,5,5,2015-12,-1.94,0
6,6,6,2016-12,1.24,0
7,7,7,2017-12,10.57,0
8,8,8,2018-12,7.89,0
9,9,9,2019-12,-1.99,0
10,10,10,TTM,0.0,0
