,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,-24.47,0
2013-12,-16.03,0
2014-12,-4.61,0
2015-12,-7.57,0
2016-12,-1.76,0
2017-12,-1.74,0
2018-12,-2.64,0
TTM,0.0,0
