,FCFPS,ROIC
2010-12,-10.92,0
2011-12,-12.01,0
2012-12,-25.49,0
2013-12,17.46,0
2014-12,3.04,0
2015-12,2.66,0
2016-12,-9.75,0
2017-12,-3.37,0
2018-12,-8.1,0
2019-12,-14.19,0
TTM,0.0,0
