,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-75.14
2016-12,0.0,-59.3
2017-12,-2.22,-93.27
2018-12,-1.73,-131.37
TTM,0.0,-103.3
