,FCFPS,ROIC
2009-12,0.0,0
2010-12,3.41,0
2011-12,3.54,0
2012-12,2.2,0
2013-12,2.59,0
2014-12,2.03,0
2015-12,2.35,0
2016-12,1.61,0
2017-12,1.84,0
2018-12,2.15,0
TTM,0.0,0
