,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-18.91
2016-12,-0.54,-49.21
2017-12,-0.85,-72.42
2018-12,-1.3,-67.64
TTM,0.0,-112.33
