,FCFPS,ROIC
2009-12,0.0,0
2010-12,-1.35,0
2011-12,-1.35,0
2012-12,1.03,0
2013-12,-1.7,0
2014-12,-8.42,0
2015-12,-4.94,0
2016-12,3.11,0
2017-12,-0.07,0
2018-12,3.71,0
TTM,0.0,0
