,FCFPS,ROIC
2009-11,0.0,-66.32
2010-11,0.0,-465.82
2011-11,0.0,0.0
2012-11,-0.23,0.0
2013-11,-0.44,0.0
2014-11,-0.35,0.0
2015-11,-0.6,0.0
2016-11,-0.67,-70.9
2017-11,-0.57,-53.29
2018-11,-1.45,-65.42
TTM,0.0,-65.42
