,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,-16.14
1,1,1,1,2010-12,-3.14,-7.54
2,2,2,2,2011-12,15.06,-20.27
3,3,3,3,2012-12,-3.7,-2.6
4,4,4,4,2013-12,4.07,0.4
5,5,5,5,2014-12,-1.74,11.25
6,6,6,6,2015-12,-5.86,3.13
7,7,7,7,2016-12,-9.02,-2.65
8,8,8,8,2017-12,-1.34,-5.42
9,9,9,9,2018-12,1.55,2.3
10,10,10,10,TTM,0.0,0.79
