,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,0.0
1,1,1,1,2010-12,0.0,0.0
2,2,2,2,2011-12,0.0,0.0
3,3,3,3,2012-12,0.0,0.0
4,4,4,4,2013-12,0.0,7.24
5,5,5,5,2014-12,-5.33,-5.56
6,6,6,6,2015-12,-6.58,2.67
7,7,7,7,2016-12,-5.97,3.36
8,8,8,8,2017-12,-3.04,16.19
9,9,9,9,2018-12,-2.82,-0.96
10,10,10,10,TTM,0.0,-5.21
