,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,57.84
2013-12,0.0,0.05
2014-12,4.02,-0.83
2015-12,2.93,-1.51
2016-12,3.01,2.51
2017-12,2.41,-29.16
2018-12,4.39,-4.6
TTM,0.0,3.0
