,FCFPS,ROIC
2009-12,0.0,-4.43
2010-12,-0.02,-19.41
2011-12,-0.45,-9.09
2012-12,-1.12,-13.55
2013-12,-1.14,102.46
2014-12,-1.31,-28.14
2015-12,-1.28,-40.91
2016-12,-1.95,-62.32
2017-12,-1.5,-84.34
2018-12,-0.7,-45.43
TTM,0.0,-21.96
