,FCFPS,ROIC
2010-07,0,0.0
2011-07,0,0.0
2012-07,0,0.0
2013-07,0,0.0
2014-07,0,0.0
2015-07,0,0.0
2016-07,0,0.0
2017-07,0,0.0
2018-07,0,0.0
2019-07,0,-1.66
TTM,0,-2.68
