,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.62,0
2011-12,2.48,0
2012-12,2.15,0
2013-12,2.02,0
2014-12,1.15,0
2015-12,0.65,0
2016-12,0.47,0
2017-12,1.19,0
2018-12,0.81,0
TTM,0.0,0
