,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,24.66
1,1,1,2010-12,1.46,8.81
2,2,2,2011-12,-6.13,3.9
3,3,3,2012-12,-1.62,4.87
4,4,4,2013-12,-2.08,6.55
5,5,5,2014-12,-2.46,0.87
6,6,6,2015-12,4.14,5.58
7,7,7,2016-12,2.99,-6.88
8,8,8,2017-12,1.3,-3.53
9,9,9,2018-12,-0.09,-7.22
10,10,10,TTM,0.0,-5.59
