,FCFPS,ROIC
2009-12,0.0,0
2010-12,3.23,0
2011-12,2.42,0
2012-12,6.55,0
2013-12,5.75,0
2014-12,7.09,0
2015-12,1.19,0
2016-12,7.03,0
2017-12,4.42,0
2018-12,7.27,0
TTM,0.0,0
