,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.81,0
2011-12,1.2,0
2012-12,1.61,0
2013-12,2.21,0
2014-12,0.81,0
2015-12,2.33,0
2016-12,1.58,0
2017-12,1.7,0
2018-12,1.91,0
TTM,0.0,0
