,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.54,0
2011-12,3.14,0
2012-12,2.04,0
2013-12,2.4,0
2014-12,2.45,0
2015-12,2.18,0
2016-12,1.73,0
2017-12,1.37,0
2018-12,2.5,0
TTM,0.0,0
