,FCFPS,ROIC
2009-12,0.0,0
2010-12,4.14,0
2011-12,4.1,0
2012-12,3.49,0
2013-12,4.1,0
2014-12,1.82,0
2015-12,2.04,0
2016-12,2.85,0
2017-12,3.31,0
2018-12,3.17,0
TTM,0.0,0
