,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2011-05,0.0,-28.58
1,1,1,2012-05,0.0,-29.1
2,2,2,2013-05,0.0,-20.78
3,3,3,2014-05,0.0,-25.82
4,4,4,2015-05,0.0,-29.74
5,5,5,2016-05,0.0,6.99
6,6,6,2017-03,0.26,0.0
7,7,7,2017-05,0.0,1.18
8,8,8,2018-03,0.13,8.87
9,9,9,2019-03,1.11,-16.45
10,10,10,TTM,0.0,12.89
