,FCFPS,ROIC
2010-04,0.99,21.16
2011-04,0.85,36.84
2012-04,0.6,43.65
2013-04,0.78,32.28
2014-04,0.73,33.94
2015-04,0.98,33.6
2016-04,1.26,34.56
2017-04,2.02,47.48
2018-04,2.52,51.99
2019-04,2.43,42.55
TTM,0.0,25.85
