,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.45,0
2011-12,0.75,0
2012-12,-2.5,0
2013-12,2.24,0
2014-12,-1.01,0
2015-12,-1.69,0
2016-12,-3.71,0
2017-12,5.21,0
2018-12,1.66,0
TTM,0.0,0
