,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-639.69
2014-12,-34.17,-87.58
2015-12,-43.2,-78.47
2016-12,-56.18,-96.06
2017-12,-34.65,-109.05
2018-12,-14.23,-129.85
TTM,0.0,-96.62
