,FCFPS,ROIC
2010-06,0.0,0
2011-06,0.0,0
2012-06,0.0,0
2013-06,0.0,0
2014-06,-12.83,0
2015-06,-2.83,0
2016-06,0.95,0
2017-06,2.61,0
2018-06,0.48,0
2019-06,1.63,0
TTM,0.0,0
