,FCFPS,ROIC
2008-12,0.0,8.35
2009-12,0.0,-3.35
2010-12,0.0,1.37
2011-12,0.0,-6.53
2012-12,0.0,-4.82
2013-12,0.0,-5.7
2014-12,0.0,-19.06
2015-12,0.0,0.0
2017-12,0.09,10.1
2018-12,-9.64,34.28
TTM,0.0,33.3
