,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,3.8,0
2013-12,3.82,0
2014-12,1.82,0
2015-12,1.74,0
2016-12,1.24,0
2017-12,1.83,0
2018-12,3.9,0
TTM,0.0,0
