,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,2.93
1,1,1,2010-12,0.95,4.05
2,2,2,2011-12,0.0,6.32
3,3,3,2012-12,0.67,3.24
4,4,4,2013-12,-0.88,3.44
5,5,5,2014-12,-1.3,2.01
6,6,6,2015-12,-0.13,4.89
7,7,7,2016-12,-1.67,3.45
8,8,8,2017-12,-0.89,4.36
9,9,9,2018-12,0.61,4.87
10,10,10,TTM,0.0,4.46
