,FCFPS,ROIC
2009-12,0.0,0
2010-12,-0.03,0
2011-12,0.54,0
2012-12,-1.3,0
2013-12,-0.4,0
2014-12,-0.43,0
2015-12,-0.24,0
2016-12,-0.24,0
2017-12,-1.62,0
2018-12,2.25,0
TTM,0.0,0
