,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,-108.34
1,1,1,1,2010-12,-1.6,-65.77
2,2,2,2,2011-12,-0.52,-37.41
3,3,3,3,2012-12,-1.85,-439.58
4,4,4,4,2013-12,-0.71,-44.23
5,5,5,5,2014-12,-0.66,-57.12
6,6,6,6,2015-12,-0.52,-57.35
7,7,7,7,2016-12,-0.58,-83.42
8,8,8,8,2017-12,-0.52,-71.23
9,9,9,9,2018-12,-0.56,-47.26
10,10,10,10,TTM,0.0,-51.31
