,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-03,0.0,0.0
1,1,1,1,2010-03,0.0,0.0
2,2,2,2,2011-03,0.0,0.0
3,3,3,3,2012-03,0.0,0.0
4,4,4,4,2013-03,0.0,-86.81
5,5,5,5,2014-12,-0.01,-290.04
6,6,6,6,2015-12,-0.95,-152.81
7,7,7,7,2016-12,-1.5,-232.77
8,8,8,8,2017-12,-0.97,-136.34
9,9,9,9,2018-12,-0.38,-146.06
10,10,10,10,TTM,0.0,-118.34
