,FCFPS,ROIC
2009-12,0.0,-41.74
2010-12,-0.46,-61.67
2011-12,-0.49,-57.39
2012-12,-0.44,-61.78
2013-12,-0.32,-54.02
2014-12,-0.18,-37.76
2015-12,0.06,-0.23
2016-12,-0.14,-23.17
2017-12,-0.11,-25.87
2018-12,-0.13,-21.53
TTM,0.0,-30.42
