,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-0.56,-50.23
2015-12,-0.35,-28.41
2016-12,0.05,-12.5
2017-12,0.17,-8.46
2018-12,0.36,2.18
TTM,0.0,1.08
