,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.35,0
2011-12,0.5,0
2012-12,0.92,0
2013-12,1.09,0
2014-12,1.31,0
2015-12,1.37,0
2016-12,1.64,0
2017-12,1.06,0
2018-12,2.0,0
TTM,0.0,0
