,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-3758.78,-117.82
2011-12,-4534.21,-79.63
2012-12,-4064.38,-90.96
2013-12,-3721.77,-77.81
2014-12,-3407.97,0.0
2015-12,-1245.3,-77.79
2016-12,-655.5,-60.72
2017-12,-356.34,-111.43
2018-12,-110.88,-57.51
TTM,0.0,-76.75
