,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-10,-0.38,-114.5
1,1,1,2011-10,-0.1,-261.04
2,2,2,2012-10,-0.39,0.0
3,3,3,2013-10,-0.43,0.0
4,4,4,2014-10,-0.27,0.0
5,5,5,2015-10,0.18,-21.72
6,6,6,2016-10,-0.38,-149.97
7,7,7,2017-10,-0.33,-146.95
8,8,8,2018-10,-0.24,-210.25
9,9,9,2019-10,-0.24,-219.65
10,10,10,TTM,0.0,-219.65
