,FCFPS,ROIC
2009-12,0.0,0
2010-12,8.97,0
2011-12,3.98,0
2012-12,-0.62,0
2013-12,-3.25,0
2014-12,0.79,0
2015-12,-0.4,0
2016-12,1.82,0
2017-12,2.36,0
2018-12,0.39,0
TTM,0.0,0
