,FCFPS,ROIC
2009-12,0.0,-177.14
2010-12,-5.82,0.0
2011-12,-1.23,0.0
2012-12,-0.43,-134.38
2013-12,-0.47,-61.23
2014-12,-0.7,-86.92
2015-12,-1.14,-209.66
2016-12,-1.65,-140.91
2017-12,-0.66,-62.98
2018-12,-0.06,50.48
TTM,0.0,48.92
