,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,-1.96,0.0
2014-12,-0.74,-52.55
2015-12,-1.12,96.15
2016-12,9.5,-16.34
2017-12,-3.75,-46.29
2018-12,-3.4,-55.15
TTM,0.0,-52.12
