,FCFPS,ROIC
2009-06,0,477.62
2010-06,0,170.9
2011-06,0,-44.96
2012-06,0,2.71
2013-06,0,-35.29
2014-06,0,-92.99
2015-06,0,-41.01
2016-06,0,0.0
2017-06,0,0.0
2018-06,0,-78.5
TTM,0,-75.73
