,FCFPS,ROIC
2010-12,-0.86,0.0
2011-12,-0.76,-48.11
2012-12,-0.79,-57.04
2013-12,-2.34,-139.31
2014-12,-1.3,-69.85
2015-12,-0.81,-30.17
2016-12,-0.9,-9.55
2017-12,-0.77,-19.46
2018-12,-0.62,0.0
2019-12,-0.13,0.0
TTM,0.0,0.0
