,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,-1.43,0.0
2012-12,-0.9,-23.63
2013-12,-0.46,-16.76
2014-12,-0.88,-15.03
2015-12,-1.33,-14.52
2016-12,-1.56,-25.22
2017-12,-1.23,-23.19
2018-12,-0.63,-19.42
TTM,0.0,-28.76
