,FCFPS,ROIC
2009-12,0.0,-119.48
2010-12,-10.67,-153.07
2011-12,-17.4,-108.56
2012-12,-8.18,-61.74
2013-12,-6.97,-86.18
2014-12,-7.45,-95.17
2015-12,-10.64,-62.95
2016-12,-9.43,-50.86
2017-12,-6.22,-147.51
2018-12,-6.84,-107.0
TTM,0.0,-109.41
