,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-20.92,-108.04
2011-12,10.44,19.81
2012-12,-26.67,-56.73
2013-12,-22.06,-88.87
2014-12,-12.66,-77.27
2015-12,-5.37,-37.42
2016-12,-3.64,-132.64
2017-12,-2.4,0.0
2018-12,-1.86,0.0
TTM,0.0,0.0
