,FCFPS,ROIC
2010-09,0.33,0
2011-09,0.42,0
2012-09,0.32,0
2013-09,0.2,0
2014-09,0.34,0
2015-09,0.28,0
2016-09,0.35,0
2017-09,0.68,0
2018-09,0.91,0
2019-09,0.91,0
TTM,0.0,0
