,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-1.21,-98.99
2016-12,-1.64,-10.99
2017-12,0.29,-23.74
2018-12,-1.54,-22.11
TTM,0.0,-55.92
