,FCFPS,ROIC
2010-12,0,2.99
2011-12,0,3.01
2012-12,0,2.62
2013-12,0,2.28
2014-12,0,2.32
2015-12,0,2.06
2016-12,0,1.56
2017-12,0,1.26
2018-12,0,2.47
2019-12,0,1.92
TTM,0,1.92
