,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-6.73,-87.97
2016-12,-12.96,-57.2
2017-12,-10.99,-96.9
2018-12,-12.3,-91.94
TTM,0.0,-58.52
