,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,22.89
1,1,1,1,2010-12,1.31,24.21
2,2,2,2,2011-12,1.69,22.72
3,3,3,3,2012-12,1.8,17.74
4,4,4,4,2013-12,1.41,13.1
5,5,5,5,2014-12,1.08,12.88
6,6,6,6,2015-12,0.92,14.23
7,7,7,7,2016-12,1.98,15.1
8,8,8,8,2017-12,2.12,14.03
9,9,9,9,2018-12,2.83,10.68
10,10,10,10,TTM,0.0,9.3
