,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,9.71
1,1,1,2010-12,0.7,10.8
2,2,2,2011-12,1.02,9.0
3,3,3,2012-12,1.3,9.77
4,4,4,2013-12,0.99,8.28
5,5,5,2014-12,1.3,5.58
6,6,6,2015-12,1.65,7.77
7,7,7,2016-12,0.35,3.86
8,8,8,2017-12,0.38,3.96
9,9,9,2018-12,1.14,5.07
10,10,10,TTM,0.0,3.85
