,FCFPS,ROIC
2009-12,0.0,-3.01
2010-12,-2.93,-1.66
2011-12,-4.3,-9.01
2012-12,-3.63,-4.15
2013-12,-2.56,-2.91
2014-12,-4.29,-7.49
2015-12,-6.57,-14.25
2016-12,0.3,-4.4
2017-12,0.14,0.17
2018-12,0.09,-1.73
TTM,0.0,3.8
