,FCFPS,ROIC
2010-01,0,0.93
2011-01,0,4.49
2012-01,0,16.92
2013-01,0,9.73
2014-01,0,2.56
2015-01,0,-4.7
2016-01,0,-25.68
2017-01,0,-35.33
2018-01,0,-34.4
2019-01,0,-46.63
TTM,0,-35.51
