,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-0.53,0.0
2015-12,-0.67,-92.21
2016-12,-0.38,-123.32
2017-12,-0.05,-179.67
2018-12,0.15,-113.43
TTM,0.0,-74.19
